label,area,mean_intensity,integrated_density,filename,age,channel,region
1,27.0,132.8148148148148,3586.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
2,102.0,167.68627450980392,17104.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
3,88.0,203.79545454545453,17934.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
4,46.0,161.7826086956522,7442.000000000001,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
5,3.0,208.0,624.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
6,38.0,119.63157894736842,4546.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
7,4.0,100.25,401.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
8,9.0,117.11111111111111,1054.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
9,14.0,108.71428571428571,1522.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
10,58.0,113.75862068965517,6598.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
11,35.0,142.25714285714287,4979.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
12,1.0,74.0,74.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
13,8.0,153.0,1224.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
14,64.0,177.875,11384.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
15,27.0,142.55555555555554,3848.9999999999995,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
16,9.0,118.55555555555556,1067.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
17,53.0,130.83018867924528,6934.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
18,13.0,125.23076923076923,1628.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
19,26.0,108.11538461538461,2811.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
20,34.0,103.88235294117646,3532.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
21,38.0,107.28947368421052,4077.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
22,25.0,140.28,3507.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
23,109.0,152.80733944954127,16656.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
24,88.0,150.20454545454547,13218.000000000002,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
25,55.0,169.34545454545454,9314.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
26,42.0,125.21428571428571,5259.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
27,33.0,130.6969696969697,4313.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
28,26.0,108.6923076923077,2826.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
29,13.0,91.23076923076923,1186.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
30,18.0,96.94444444444444,1745.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
31,66.0,185.34848484848484,12233.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
32,5.0,96.2,481.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
33,83.0,137.16867469879517,11385.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
34,49.0,139.08163265306123,6815.000000000001,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
35,85.0,129.09411764705882,10973.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
36,6.0,103.16666666666667,619.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
37,25.0,136.64,3415.9999999999995,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
38,113.0,180.4867256637168,20395.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
39,38.0,163.02631578947367,6194.999999999999,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
40,60.0,175.13333333333333,10508.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
41,24.0,113.83333333333333,2732.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
42,89.0,201.43820224719101,17928.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
43,81.0,179.49382716049382,14539.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
44,17.0,99.11764705882354,1685.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
45,78.0,153.33333333333334,11960.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
46,53.0,192.9056603773585,10224.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
47,16.0,141.25,2260.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
48,28.0,138.60714285714286,3881.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
49,11.0,98.9090909090909,1088.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
50,1.0,91.0,91.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
51,25.0,102.52,2563.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
52,16.0,125.1875,2003.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
53,13.0,124.61538461538461,1620.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
54,36.0,168.91666666666666,6081.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
55,89.0,149.35955056179776,13293.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
56,110.0,151.87272727272727,16706.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
57,109.0,150.22018348623854,16374.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
58,16.0,157.875,2526.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
59,23.0,113.3913043478261,2608.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
60,28.0,165.89285714285714,4645.0,F656_ARC _B3_slice3-Ort.czi,old,gal,lower
1,102.0,236.85294117647058,24159.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
2,87.0,235.66666666666666,20503.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
3,20.0,196.45,3929.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
4,5.0,186.8,934.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
5,73.0,194.64383561643837,14209.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
6,6.0,163.16666666666666,979.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
7,12.0,180.0,2160.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
8,16.0,197.75,3164.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
9,54.0,176.5185185185185,9532.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
10,10.0,170.0,1700.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
11,29.0,160.93103448275863,4667.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
12,3.0,136.33333333333334,409.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
13,21.0,201.14285714285714,4224.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
14,1.0,67.0,67.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
15,1.0,127.0,127.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
16,144.0,197.08333333333334,28380.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
17,4.0,133.75,535.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
18,43.0,207.5581395348837,8925.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
19,167.0,196.30538922155688,32783.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
20,18.0,244.55555555555554,4402.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
21,18.0,198.66666666666666,3576.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
22,13.0,172.15384615384616,2238.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
23,38.0,167.97368421052633,6383.000000000001,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
24,58.0,235.0,13630.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
25,12.0,167.91666666666666,2015.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
26,35.0,214.71428571428572,7515.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
27,40.0,174.55,6982.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
28,1.0,90.0,90.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
29,10.0,211.8,2118.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
30,39.0,208.7948717948718,8143.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
31,43.0,166.51162790697674,7160.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
32,90.0,219.24444444444444,19732.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
33,8.0,149.5,1196.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
34,64.0,192.546875,12323.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
35,18.0,170.27777777777777,3065.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
36,6.0,165.16666666666666,991.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
37,39.0,230.12820512820514,8975.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
38,116.0,239.5,27782.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
39,184.0,240.09782608695653,44178.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
40,14.0,129.5,1813.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
41,8.0,167.75,1342.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
42,43.0,185.62790697674419,7982.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
43,155.0,233.48387096774192,36190.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
44,86.0,208.82558139534885,17959.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
45,156.0,238.74358974358975,37244.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
46,27.0,165.55555555555554,4470.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
47,50.0,205.56,10278.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
48,66.0,186.3181818181818,12297.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
49,43.0,200.1627906976744,8607.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
50,123.0,241.6747967479675,29726.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
51,84.0,204.21428571428572,17154.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
52,47.0,235.31914893617022,11060.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
53,81.0,227.62962962962962,18438.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
54,133.0,225.37593984962405,29975.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
55,93.0,241.21505376344086,22433.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
56,126.0,210.33333333333334,26502.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
57,43.0,197.13953488372093,8477.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
58,68.0,186.2058823529412,12662.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
59,82.0,227.8170731707317,18681.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
60,30.0,240.03333333333333,7201.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
61,153.0,243.48366013071896,37253.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
62,147.0,217.80272108843536,32017.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
63,45.0,207.15555555555557,9322.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
64,102.0,214.9313725490196,21923.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
65,198.0,229.09595959595958,45361.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
66,96.0,242.52083333333334,23282.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
67,63.0,190.04761904761904,11973.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
68,97.0,210.31958762886597,20401.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
69,172.0,239.20348837209303,41143.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
70,65.0,233.27692307692308,15163.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
71,141.0,210.65248226950354,29702.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
72,78.0,235.82051282051282,18394.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
73,129.0,229.95348837209303,29664.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
74,9.0,138.44444444444446,1246.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
75,2.0,145.0,290.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
76,105.0,225.67619047619047,23696.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
77,70.0,234.85714285714286,16440.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
78,118.0,218.25423728813558,25754.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
79,61.0,222.39344262295083,13566.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
80,257.0,227.25291828793775,58404.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
81,131.0,239.4732824427481,31371.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
82,153.0,185.7843137254902,28425.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
83,5.0,235.4,1177.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
84,75.0,186.17333333333335,13963.000000000002,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
85,20.0,235.25,4705.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
86,204.0,188.7156862745098,38498.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
87,10.0,213.3,2133.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
88,47.0,197.08510638297872,9263.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
89,52.0,236.25,12285.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
90,184.0,195.6086956521739,35992.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
91,30.0,146.5,4395.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
92,89.0,227.40449438202248,20239.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
93,2.0,131.0,262.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
94,130.0,239.8846153846154,31185.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
95,22.0,226.0909090909091,4974.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
96,37.0,230.3783783783784,8524.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
97,44.0,190.47727272727272,8381.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
98,85.0,229.48235294117646,19506.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
99,171.0,200.94152046783626,34361.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
100,128.0,216.3203125,27689.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
101,13.0,201.6153846153846,2621.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
102,4.0,174.25,697.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
103,148.0,238.6216216216216,35316.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
104,13.0,218.23076923076923,2837.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
105,87.0,216.19540229885058,18809.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
106,46.0,178.7391304347826,8222.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
107,132.0,220.46969696969697,29102.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
108,17.0,214.58823529411765,3648.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
109,1.0,106.0,106.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
110,118.0,238.6949152542373,28166.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
111,17.0,174.47058823529412,2966.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
112,2.0,186.0,372.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
113,38.0,223.42105263157896,8490.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
114,31.0,206.80645161290323,6411.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
115,234.0,222.24358974358975,52005.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
116,37.0,220.67567567567568,8165.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
117,58.0,184.4655172413793,10699.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
118,36.0,225.55555555555554,8120.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
119,5.0,193.8,969.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
120,140.0,232.84285714285716,32598.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
121,75.0,161.49333333333334,12112.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
122,98.0,218.72448979591837,21435.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
123,66.0,225.6969696969697,14896.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
124,134.0,227.63432835820896,30503.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
125,64.0,217.78125,13938.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
126,27.0,237.33333333333334,6408.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
127,21.0,202.38095238095238,4250.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
128,104.0,193.5096153846154,20125.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
129,274.0,184.1934306569343,50469.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
130,206.0,229.6747572815534,47313.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
131,71.0,209.67605633802816,14887.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
132,122.0,196.9016393442623,24022.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
133,79.0,182.67088607594937,14431.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
134,8.0,208.75,1670.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
135,17.0,189.11764705882354,3215.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
136,48.0,157.02083333333334,7537.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
137,87.0,193.89655172413794,16869.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
138,62.0,213.40322580645162,13231.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
139,156.0,231.66666666666666,36140.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
140,551.0,216.4174228675136,119246.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
141,98.0,229.4387755102041,22485.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
142,281.0,227.5729537366548,63948.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
143,5.0,241.4,1207.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
144,46.0,183.54347826086956,8443.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
145,46.0,196.2826086956522,9029.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
146,96.0,212.60416666666666,20410.0,B489_ARC_xxx_slice2-Ort.czi,old,gal,lower
1,93.0,203.91397849462365,18964.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
2,24.0,187.33333333333334,4496.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
3,99.0,232.14141414141415,22982.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
4,4.0,137.75,551.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
5,81.0,164.25925925925927,13305.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
6,20.0,192.7,3854.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
7,3.0,222.33333333333334,667.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
8,32.0,199.1875,6374.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
9,66.0,228.95454545454547,15111.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
10,5.0,136.8,684.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
11,30.0,177.7,5331.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
12,55.0,204.8909090909091,11269.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
13,5.0,148.0,740.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
14,138.0,236.65217391304347,32658.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
15,32.0,219.125,7012.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
16,58.0,167.0,9686.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
17,73.0,161.17808219178082,11766.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
18,18.0,198.33333333333334,3570.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
19,174.0,216.94827586206895,37749.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
20,1.0,124.0,124.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
21,83.0,225.93975903614458,18753.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
22,95.0,224.94736842105263,21370.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
23,8.0,234.375,1875.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
24,12.0,168.5,2022.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
25,5.0,140.6,703.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
26,37.0,224.0,8288.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
27,30.0,204.36666666666667,6131.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
28,77.0,226.14285714285714,17413.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
29,9.0,191.77777777777777,1726.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
30,6.0,132.83333333333334,797.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
31,13.0,209.3846153846154,2722.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
32,65.0,203.56923076923076,13232.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
33,140.0,227.79285714285714,31891.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
34,9.0,122.66666666666667,1104.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
35,9.0,147.44444444444446,1327.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
36,26.0,191.69230769230768,4984.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
37,62.0,176.74193548387098,10958.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
38,211.0,202.41232227488152,42709.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
39,138.0,209.268115942029,28879.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
40,248.0,204.80241935483872,50791.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
41,97.0,233.77319587628867,22676.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
42,74.0,196.8783783783784,14569.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
43,19.0,195.10526315789474,3707.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
44,60.0,216.25,12975.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
45,9.0,162.22222222222223,1460.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
46,54.0,201.7962962962963,10897.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
47,46.0,206.15217391304347,9483.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
48,14.0,140.57142857142858,1968.0000000000002,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
49,11.0,167.1818181818182,1839.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
50,4.0,156.75,627.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
51,73.0,202.73972602739727,14800.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
52,55.0,228.83636363636364,12586.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
53,84.0,210.29761904761904,17665.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
54,68.0,227.5,15470.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
55,37.0,209.1891891891892,7740.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
56,25.0,160.28,4007.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
57,45.0,199.64444444444445,8984.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
58,23.0,139.7826086956522,3215.0000000000005,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
59,9.0,153.55555555555554,1382.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
60,25.0,152.88,3822.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
61,195.0,215.64615384615385,42051.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
62,39.0,156.84615384615384,6117.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
63,65.0,218.64615384615385,14212.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
64,1.0,255.0,255.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
65,115.0,208.04347826086956,23925.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
66,19.0,190.1578947368421,3613.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
67,63.0,190.96825396825398,12031.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
68,74.0,181.71621621621622,13447.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
69,7.0,225.14285714285714,1576.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
70,6.0,148.83333333333334,893.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
71,13.0,167.84615384615384,2182.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
72,3.0,161.33333333333334,484.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
73,14.0,239.5,3353.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
74,87.0,219.3793103448276,19086.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
75,112.0,207.83035714285714,23277.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
76,42.0,204.23809523809524,8578.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
77,1.0,215.0,215.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
78,80.0,226.3625,18109.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
79,8.0,150.375,1203.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
80,32.0,190.46875,6095.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
81,11.0,221.0909090909091,2432.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
82,13.0,169.69230769230768,2206.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
83,82.0,218.14634146341464,17888.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
84,37.0,177.67567567567568,6574.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
85,27.0,225.96296296296296,6101.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
86,13.0,210.84615384615384,2741.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
87,4.0,182.25,729.0,B482_ARC _B3_slice6-Ort.czi,old,gal,lower
